sample_id,env,il_tx_db,il_rx_db,cd_ps_nm,dgd_ps,pol_deg,num_symbols,n_sim_seeds,sim_seed0,mlse_ber,log10_ber_mlse,ber_std_log10,ctle_dc,ctle_dc2,driver_gain,gain_u,gain_ratio,drive_rms,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,ffe_tap_0,ffe_tap_1,ffe_tap_2,ffe_tap_3,ffe_tap_4,ffe_tap_5,ffe_tap_6,ffe_tap_7,ffe_tap_8,tx_fir_0,tx_fir_1,tx_fir_2,tx_fir_3,tx_fir_4,tx_fir_5,tx_fir_6
Base_IL10x10:620,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.1006917971625709,-0.9970059077198129,0.0027267518351108966,1.4231400879581508,-2.6812340735081284,1.206970505222747,0.44012340418055185,2.755011424840783,0.4658559055067523,0.06453417596941889,0.09860635490852915,-0.05374898877919933,-0.26840334024630635,0.0035425628829568456,0.03764416711131642,-0.05020149756059366,0.0569138757955598,1.4231400879581508,-2.6812340735081284,0.44012340418055185,0.06453417596941889,0.09860635490852915,-0.05374898877919933,-0.26840334024630635,0.3664050367461196,0.0035425628829568456,0.03764416711131642,-0.05020149756059366,0.0569138757955598,-0.13539660259275918,-0.49916782233922574,0.6181648725751527,0.31634618325391656,0.16983888059025304,-0.03002926396638903,0.11204817351874802
Base_IL10x10:621,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.027146835052716648,-1.566280795882227,0.00481532958132908,0.20731261650946098,2.3948936862975403,0.14443036817701607,-0.481914734840236,0.32967443089937476,0.04161150024879168,-0.0075618402437908185,0.05717425301067716,0.027702624223223143,-0.2864400720007548,-0.09031623266213377,0.06519440845816254,-0.03376361719330854,-0.05699833798511764,0.20731261650946098,2.3948936862975403,-0.481914734840236,-0.0075618402437908185,0.05717425301067716,0.027702624223223143,-0.2864400720007548,0.37484861422283156,-0.09031623266213377,0.06519440845816254,-0.03376361719330854,-0.05699833798511764,-0.0010666954368742842,-0.05242010209100008,0.06641118923458895,0.011600017239675775,0.019911269917199447,-0.0020753464256705032,-0.013687691714629042
Base_IL10x10:622,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.040297278832210674,-1.3947242796171,0.01286572362959039,0.8310132074197663,1.9398871922396352,0.31685173163767427,-0.14071716823220312,0.72324065655712,0.11795200796058912,-0.021172282826204203,-0.07193392511234013,-0.028160121813306023,-0.2735079766642486,-0.08732216824902227,0.14715824597640717,0.0519798181506437,0.05100464989851719,0.8310132074197663,1.9398871922396352,-0.14071716823220312,-0.021172282826204203,-0.07193392511234013,-0.028160121813306023,-0.2735079766642486,0.26776081130931073,-0.08732216824902227,0.14715824597640717,0.0519798181506437,0.05100464989851719,-0.07845029770742426,-0.16497199347282895,0.06438717193330205,-0.003904712297391561,0.08410780125624952,0.07339447254600488,0.06361204268571888
Base_IL10x10:623,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.004232791645767441,-2.3733731086392678,0.011772197680341804,-1.5957172710954897,1.997744334972671,0.6032695285804603,0.138938136279497,1.377013304223831,0.2546640087875549,-0.02014077707306633,-0.002113950920438612,-0.08713369268477023,-0.2461233371698716,0.00826719217795926,0.0004784978311602184,-0.06691123451190582,-0.01712174284293624,-1.5957172710954897,1.997744334972671,0.138938136279497,-0.02014077707306633,-0.002113950920438612,-0.08713369268477023,-0.2461233371698716,0.5517095747878917,0.00826719217795926,0.0004784978311602184,-0.06691123451190582,-0.01712174284293624,-0.1449191119513031,-0.1651445647317932,0.44015531384242484,0.16392401977380036,0.059574910093687865,-0.03288328618235387,-0.014069359423899768
Base_IL10x10:624,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.10698554267635402,-0.9706749060540146,0.0009942001407665616,0.38268628925272297,1.0789495753731178,0.8502104712642812,0.2879531962935442,1.9406767205302013,0.2703458862294785,0.012347155010549726,0.00636454873438217,0.03734823929049812,-0.35240434200602344,-0.07796485696333644,-0.027256347880155615,0.02103190337341452,-0.06105672578158272,0.38268628925272297,1.0789495753731178,0.2879531962935442,0.012347155010549726,0.00636454873438217,0.03734823929049812,-0.35240434200602344,0.4042258809600572,-0.07796485696333644,-0.027256347880155615,0.02103190337341452,-0.06105672578158272,-0.045212604370804016,-0.4162525011340772,0.39505807100250795,0.052040776163105956,-0.017981472986514875,0.0004303904193329265,-0.0855271519959472
Base_IL10x10:625,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.374732170401525,-0.42627902153622915,0.00035532571737909816,2.595594524890352,-1.184811933911914,0.856006988938361,0.29090405734590974,1.9539077583619289,0.45643457624937817,-0.06365000677268066,-0.05570260524523775,-0.10273282408280994,-0.3495677872293565,0.028189128296031374,-0.04110628912423195,-0.09406521786052914,0.060060222527885766,2.595594524890352,-1.184811933911914,0.29090405734590974,-0.06365000677268066,-0.05570260524523775,-0.10273282408280994,-0.3495677872293565,0.2049259188612369,0.028189128296031374,-0.04110628912423195,-0.09406521786052914,0.060060222527885766,-0.409025917110683,-0.7448130391461352,0.025654359069429318,0.08671978953694237,-0.07997641419617925,-0.1994079621644216,0.014203375145586712
Base_IL10x10:626,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.20580801191404585,-0.6865377225651734,0.0020503274388939895,-2.6764632582840666,-1.14037170103735,1.4027314509741717,0.5054012813402,3.2018522049170777,0.24974565360809586,0.09140538403099546,-0.08874198150806963,0.04914640085668061,-0.23365888098209533,-0.06337415711844947,0.1336569154715873,-0.09389749240395992,-0.04611878762816235,-2.6764632582840666,-1.14037170103735,0.5054012813402,0.09140538403099546,-0.08874198150806963,0.04914640085668061,-0.23365888098209533,0.19999999999999996,-0.06337415711844947,0.1336569154715873,-0.09389749240395992,-0.04611878762816235,-0.04014776243358233,-0.36895263336287115,0.2531934190055227,-0.0019154012216653178,0.2182602564695059,-0.14562617600942593,-0.12035027800856228
Base_IL10x10:627,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0017608083136021998,-2.7542879199418526,0.017330733415388485,0.21654869144900157,2.118763933004159,0.1746145871665766,-0.399492731670436,0.398572442744982,0.07011296028406065,0.019998615235402608,0.0032398142260763765,0.059205252620426,-0.38863600531274944,0.05344729019108274,0.06523042163365249,0.036468283030534177,0.004752234801229261,0.21654869144900157,2.118763933004159,-0.399492731670436,0.019998615235402608,0.0032398142260763765,0.059205252620426,-0.38863600531274944,0.369022082948847,0.05344729019108274,0.06523042163365249,0.036468283030534177,0.004752234801229261,-0.003991510218646205,-0.09619751146973607,0.0729484469360519,0.054021034375253546,0.0463051971427772,0.032675172929107446,0.019158906842786608
Base_IL10x10:628,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.04585673189823717,-1.3385968996526663,0.0023340739261032816,-1.900047965025708,0.05803955593166443,0.19050057485270866,-0.36167696264169424,0.4348335422339846,0.058493522112960813,-0.029898734016362772,-0.030937032747493622,-0.03267470912629357,-0.34926027845671026,-0.02836666047672212,0.13092601260951672,0.08482502686830538,-0.07448857451492949,-1.900047965025708,0.05803955593166443,-0.36167696264169424,-0.029898734016362772,-0.030937032747493622,-0.03267470912629357,-0.34926027845671026,0.23862297118366604,-0.02836666047672212,0.13092601260951672,0.08482502686830538,-0.07448857451492949,-0.047043268588035994,-0.0853025124235876,0.036079971673018824,0.008537320329065066,0.045632294765891625,0.026948748645759156,-0.010886518390745004
Base_IL10x10:629,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.07413749283016789,-1.129962104959198,0.002628592362884292,1.2662635889853004,0.788073091372772,0.17867647993700314,-0.38950586522678554,0.40784405372518406,0.07720098650082316,0.09001998398036996,-0.001241728513257728,-0.08587012700760412,-0.36142364469254623,-0.08925099044127463,0.015743291583845433,0.08616616311075186,0.07028407067035014,1.2662635889853004,0.788073091372772,-0.38950586522678554,0.09001998398036996,-0.001241728513257728,-0.08587012700760412,-0.36142364469254623,0.19999999999999984,-0.08925099044127463,0.015743291583845433,0.08616616311075186,0.07028407067035014,-0.0641280736053347,-0.1250774214193813,0.0068507726673819975,-0.029244143242646996,0.00040575791646070005,0.032872798715054906,0.034967343951540844
Base_IL10x10:630,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.03084010873387813,-1.5108840994135573,0.004128830068236474,2.141796453651288,-0.17181247630334084,0.7703651903135903,0.2451233973709712,1.7584231689422285,0.3203822726745459,0.023875852191478454,0.09182769289125191,-0.07835739032935718,-0.20826968700495246,0.03913560420533908,0.11642932514164026,-0.057090554704843546,-0.09725634694960626,2.141796453651288,-0.17181247630334084,0.2451233973709712,0.023875852191478454,0.09182769289125191,-0.07835739032935718,-0.20826968700495246,0.28775754658153085,0.03913560420533908,0.11642932514164026,-0.057090554704843546,-0.09725634694960626,-0.16093680764206442,-0.25112813365536024,0.3636199729493252,0.2652429556856474,0.2626352731318319,-0.02600285523110473,-0.1535756933553762
Base_IL10x10:631,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00021017240126811675,-3.6774243138258433,0.0066914586546227275,-0.6806710740049627,-0.6347861783383298,0.275925407586432,-0.20078156043171844,0.6298228888071947,0.1141417690829177,-0.01334940746279757,0.023445144801738028,-0.01465965804553803,-0.29643826292729847,-0.0050773895525087825,0.03472764651161034,-0.010071429941219312,-0.0754715310174035,-0.6806710740049627,-0.6347861783383298,-0.20078156043171844,-0.01334940746279757,0.023445144801738028,-0.01465965804553803,-0.29643826292729847,0.5267595297398859,-0.0050773895525087825,0.03472764651161034,-0.010071429941219312,-0.0754715310174035,-0.047255728234875526,-0.06456401822045604,0.20467612310297326,0.06225713218347724,0.039855803687566034,-0.0003484390674156153,-0.028462552185358547
Base_IL10x10:632,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00025889632286848693,-3.5868741178512082,0.017707096080837037,-0.15707037723759998,0.5184728790218935,0.459420611209307,0.020637222081507433,1.0486660835638142,0.16854323897621298,0.08868808073156094,-0.08726319589765939,-0.00567169265459359,-0.22734772204109543,0.0301711791613543,0.023044996254728896,0.07616352523197092,-0.0708909124071068,-0.15707037723759998,0.5184728790218935,0.020637222081507433,0.08868808073156094,-0.08726319589765939,-0.00567169265459359,-0.22734772204109543,0.3907586956199297,0.0301711791613543,0.023044996254728896,0.07616352523197092,-0.0708909124071068,-0.07474205688713015,-0.10059513200203772,0.26679598667092635,0.1146445885704439,0.08501801263976226,0.07519404005487967,-0.019174455424104335
Base_IL10x10:633,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.012629026205547204,-1.898630135577834,0.004443041442624657,1.5499152902104716,-1.851746278570991,0.37071535090019925,-0.07253268313670355,0.8461888858712606,0.12010874086652104,0.06706040074086198,-0.018309589814480078,0.04354351576490022,-0.3074537846411166,-0.06931731970866332,0.14464023618310404,0.05554326410261426,-0.03147736126230416,1.5499152902104716,-1.851746278570991,-0.07253268313670355,0.06706040074086198,-0.018309589814480078,0.04354351576490022,-0.3074537846411166,0.2626545277819554,-0.06931731970866332,0.14464023618310404,0.05554326410261426,-0.03147736126230416,-0.0311738052046139,-0.1683968770231657,0.10655031379323959,0.021820904780109965,0.12185228464505436,0.07526183557117534,0.007092362993426962
Base_IL10x10:634,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.11085513287293086,-0.9552441931513777,0.0007652506538130715,-0.3068232318739671,0.20470065125632964,0.2609250734125191,-0.22505743884803672,0.5955833677528397,0.09667793131402885,-0.07145612175227828,-0.09490271399588843,0.05851792883158882,-0.2188196758060919,0.044821396368235435,0.1247294837572844,0.08070311862757369,0.09560344206984056,-0.3068232318739671,0.20470065125632964,-0.22505743884803672,-0.07145612175227828,-0.09490271399588843,0.05851792883158882,-0.2188196758060919,0.21044611879121855,0.044821396368235435,0.1247294837572844,0.08070311862757369,0.09560344206984056,-0.024134911277550724,-0.07366395872000212,0.06877980125534848,0.054793013710215235,0.08368714897346526,0.07681364117732956,0.07025048525970497
Base_IL10x10:635,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.017653080779173755,-1.7531794914864218,0.014152960100664583,-2.26355589802604,0.6606093247834779,1.1848511614454647,0.4320905454188199,2.7045221671889172,0.3631041360766307,-0.012662919793882966,0.04074022539150453,-0.06200545435156213,-0.3387005181749836,-0.04310577640145949,-0.007112794204753178,-0.05592576524913478,0.011609304477675742,-2.26355589802604,0.6606093247834779,0.4320905454188199,-0.012662919793882966,0.04074022539150453,-0.06200545435156213,-0.3387005181749836,0.42813724195504366,-0.04310577640145949,-0.007112794204753178,-0.05592576524913478,0.011609304477675742,-0.29288537234515494,-0.3797157957545104,0.5613130289210464,0.04075483829840707,-0.010319384179785979,-0.08531696664337406,0.001161344316021973
Base_IL10x10:636,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.1297739976498151,-0.8868123168458412,0.0017490647073097655,-1.6076704876727914,-1.8613633851844926,1.2984904910044117,0.4718655204102239,2.9639134695375753,0.3623146891683702,0.09642650569014095,0.09716086148755794,-0.12938638593938412,-0.19897420497533214,-0.011174315144340509,-0.03719015743271656,0.07524013365275424,0.08484714255700379,-1.6076704876727914,-1.8613633851844926,0.4718655204102239,0.09642650569014095,0.09716086148755794,-0.12938638593938412,-0.19897420497533214,0.2696002931207697,-0.011174315144340509,-0.03719015743271656,0.07524013365275424,0.08484714255700379,-0.31915088288649346,-0.2649504880403687,0.4164864976653858,0.04965890676894511,0.007054123441920121,0.1971132080528543,0.20954025516207428
Base_IL10x10:637,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.046788305232901034,-1.329862685547919,0.0029695663990603094,-2.4809026560158163,0.8508553750481165,0.2992526289944563,-0.1655352787187078,0.683069228473993,0.08565523074162933,0.028594615363955512,-0.011300128994445624,-0.05275282924896044,-0.34070736118938166,-0.0739976543013453,0.0037994498825960205,-0.05627181496364986,-0.06832433846957862,-2.4809026560158163,0.8508553750481165,-0.1655352787187078,0.028594615363955512,-0.011300128994445624,-0.05275282924896044,-0.34070736118938166,0.364251807586087,-0.0739976543013453,0.0037994498825960205,-0.05627181496364986,-0.06832433846957862,-0.07330368288288093,-0.10485308909856414,0.10645261492901734,-0.011577525029649729,-0.00645213714774358,-0.03655249629452934,-0.03790960397927055
Base_IL10x10:638,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.12888484682590645,-0.8897981402629057,0.002694910893580333,-0.6527991047971445,-0.6997531849968341,0.40486521892594973,-0.034262784084112416,0.9241388243002733,0.10396101263046373,0.039637687382636184,0.09282155000387776,0.055231440711901475,-0.2843241719912875,-0.048798121733069466,0.10100347490959925,0.08459433704541434,-0.09358921622221392,-0.6527991047971445,-0.6997531849968341,-0.034262784084112416,0.039637687382636184,0.09282155000387776,0.055231440711901475,-0.2843241719912875,0.20000000000000007,-0.048798121733069466,0.10100347490959925,0.08459433704541434,-0.09358921622221392,0.0020321289411497894,-0.13251487657507244,0.07730174011924322,0.010516954962423263,0.08818699580704893,0.05986293381654635,-0.03699535789919163
Base_IL10x10:639,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.017181370633340416,-1.7649421935459504,0.0052832682285127225,0.9517844051729374,-2.810661067771675,0.6866483235290786,0.19516111087446028,1.5673323979207454,0.31420260403250433,-0.041889969275169636,0.028899904466657647,-0.08782289337743081,-0.21782099195633242,0.02478761137969661,0.04248338987872629,0.04823740874546348,0.07908973056098495,0.9517844051729374,-2.810661067771675,0.19516111087446028,-0.041889969275169636,0.028899904466657647,-0.08782289337743081,-0.21782099195633242,0.42896810035953814,0.02478761137969661,0.04248338987872629,0.04823740874546348,0.07908973056098495,-0.19608764899045894,-0.16165384302897673,0.4760837101415017,0.20725068870951058,0.14550531436144287,0.1372630349512355,0.1447735425223229
Base_IL10x10:640,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0075023012127794315,-2.124805503178914,0.018177788563722652,-2.662530031746777,2.543124935725597,0.497398695809132,0.055131389027072944,1.1353542474529377,0.14246231694103115,0.015833982418568038,0.06728026035893664,-0.120108529657554,-0.23172320249538073,0.046203804281421505,0.15590376547982493,-0.05553819188839185,0.06796742084589025,-2.662530031746777,2.543124935725597,0.055131389027072944,0.015833982418568038,0.06728026035893664,-0.120108529657554,-0.23172320249538073,0.2394408425740321,0.046203804281421505,0.15590376547982493,-0.05553819188839185,0.06796742084589025,-0.12946712942467056,-0.13243815303920886,0.12919337643545206,0.09150262196154231,0.12249153567360169,0.019355829140938613,0.0659133091320977
Base_IL10x10:641,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.03624928024966038,-1.4407006121744796,0.005723678280867024,-2.02621991141418,0.5214883898216478,0.21904146977351688,-0.30104690825209157,0.49998052904249457,0.05923204851998944,-0.04202212213900245,-0.06363691426821827,-0.029042937087570015,-0.3148125064023081,-0.05343828248267701,0.09661432692798981,-0.06731403610014568,0.0948415978049174,-2.02621991141418,0.5214883898216478,-0.30104690825209157,-0.04202212213900245,-0.06363691426821827,-0.029042937087570015,-0.3148125064023081,0.23827727678717125,-0.05343828248267701,0.09661432692798981,-0.06731403610014568,0.0948415978049174,-0.052833877143164946,-0.08782052589271207,0.03999843733777359,-0.002602599016616198,0.021202750761543057,-0.006826586540421641,0.02780679748699283
Base_IL10x10:642,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.01742694140228289,-1.7587788291075448,0.017159469027196995,0.637003974833694,-1.1076511389094748,0.16360751450681066,-0.42777000620293026,0.37344787607124097,0.06398128323784862,-0.085327334330349,0.04309381710393021,0.001462323152870322,-0.20898102098556995,-0.07127196852608776,0.08200526162882982,-0.00774270154173371,0.03912921986014082,0.637003974833694,-1.1076511389094748,-0.42777000620293026,-0.085327334330349,0.04309381710393021,0.001462323152870322,-0.20898102098556995,0.4609863528704885,-0.07127196852608776,0.08200526162882982,-0.00774270154173371,0.03912921986014082,-0.017684217432298338,-0.023097696394526766,0.11632900584972206,0.026987246175454956,0.03453046505288471,0.013926146440717603,0.017952604181535402
Base_IL10x10:643,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.03592322120353374,-1.444624727455831,0.006480000244152796,-1.8175166805579237,1.9716152472507253,1.0303307879737054,0.37140342427286954,2.351816452804623,0.34390512392081013,0.06624701704666024,0.06582033426809941,-0.1148461812734463,-0.23342277415361756,0.013800653430971966,0.15138844211936464,0.07460441110925087,0.05581909537115697,-1.8175166805579237,1.9716152472507253,0.37140342427286954,0.06624701704666024,0.06582033426809941,-0.1148461812734463,-0.23342277415361756,0.22405109122743205,0.013800653430971966,0.15138844211936464,0.07460441110925087,0.05581909537115697,-0.25737638271097063,-0.2997367721820655,0.24181380661556054,0.15027459819426373,0.31971723303075994,0.24673758188855305,0.18759624157114474
Base_IL10x10:644,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.25480258526471233,-0.5937961698982926,0.23772530848655266,1.8034891489130422,2.5776928973168864,0.3095954781424218,-0.15077864429437327,0.7066776492636881,0.12392097421524594,-0.046588086063392264,-0.07199598332111624,-0.07218877241613808,-0.2245179852350068,-0.06951691778324295,0.15127712599819143,-0.0927123273502142,-0.07120280183269813,1.8034891489130422,2.5776928973168864,-0.15077864429437327,-0.046588086063392264,-0.07199598332111624,-0.07218877241613808,-0.2245179852350068,0.19999999999999996,-0.06951691778324295,0.15127712599819143,-0.0927123273502142,-0.07120280183269813,-0.11482652014371701,-0.17586116305934968,0.021140434916248823,-0.013928714367623966,0.06503466507720045,-0.038521838502798424,-0.07094697273234445
Base_IL10x10:645,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0001770208242074492,-3.7519756415115317,0.01637227267798334,-1.4761869053108514,0.8781884412098688,0.4657020849378357,0.02653492908560653,1.0630040742703395,0.2007540364828385,-0.0038263489292942768,-0.007547888049893492,0.032066456412587194,-0.2845234928179551,0.008198975463961644,-0.024733946197057072,0.010874388373228539,-0.04135719023269668,-1.4761869053108514,0.8781884412098688,0.02653492908560653,-0.0038263489292942768,-0.007547888049893492,0.032066456412587194,-0.2845234928179551,0.586871313523326,0.008198975463961644,-0.024733946197057072,0.010874388373228539,-0.04135719023269668,-0.024748283935735912,-0.11354953922696437,0.3758119781208783,0.1349115512578519,0.04395263068018141,0.02441745518375537,-0.009779326093308803
Base_IL10x10:646,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0007147850539355503,-3.145824537113762,0.051591874929677685,-2.8944195997429385,-0.7256891401486445,0.22845408877125092,-0.2827743179044147,0.5214656214819697,0.07432081597747361,-0.014664141790451347,0.09014318104414315,-0.10563374800230745,-0.20021473346004354,-0.051495791983276876,-0.012658439244738875,0.0059320886633428055,0.015346865124673049,-2.8944195997429385,-0.7256891401486445,-0.2827743179044147,-0.014664141790451347,0.09014318104414315,-0.10563374800230745,-0.20021473346004354,0.5039110106870229,-0.051495791983276876,-0.012658439244738875,0.0059320886633428055,0.015346865124673049,-0.042267063862662865,-0.03417708013858598,0.1415184346040959,0.02045286015686818,0.00684957560419263,0.006124522071240968,0.00869870676687026
Base_IL10x10:647,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.06217690196165393,-1.2063709209946196,0.004385361191932161,0.13500672805730174,0.92004861697633,1.1567414561718217,0.421663047255583,2.6403594069203873,0.45833292097884204,0.051430997468776954,0.034977011251545356,-0.12456518550471621,-0.3479399155629977,-0.011500678159940126,0.01850444721315774,-0.0011868441545538789,-0.027929083655034603,0.13500672805730174,0.92004861697633,0.421663047255583,0.051430997468776954,0.034977011251545356,-0.12456518550471621,-0.3479399155629977,0.38196583702927744,-0.011500678159940126,0.01850444721315774,-0.0011868441545538789,-0.027929083655034603,-0.3710344884275756,-0.6863086068893036,0.46138847906382996,0.1810695616016947,0.10077456657671674,0.020146607598974964,-0.041266893103945976
Base_IL10x10:648,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.01737762755903274,-1.7600095149040265,0.020295503336343994,-2.5174079081701812,-0.1476981944373027,0.3401377875649347,-0.10991837067410136,0.7763930325609101,0.09787724292741402,0.05451057431629883,-0.06566795326881904,-0.1050090959845847,-0.3157121447201488,-0.039620604106351126,0.06054349436971462,0.06710864925353853,-0.09182748398054441,-2.5174079081701812,-0.1476981944373027,-0.10991837067410136,0.05451057431629883,-0.06566795326881904,-0.1050090959845847,-0.3157121447201488,0.19999999999999996,-0.039620604106351126,0.06054349436971462,0.06710864925353853,-0.09182748398054441,-0.11016412288792987,-0.14020628784850117,0.04512029643677083,-0.00793704919236963,0.0354250282671311,0.020697500349490867,-0.03663915254501316
Base_IL10x10:649,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00027072611396476254,-3.567469850606289,0.019957246346597356,-2.9332914085569906,-2.345184896596022,0.27041872082278223,-0.20953649908684469,0.6172534143409775,0.0858352548177607,0.040184377563027576,-0.021142201926223993,-0.009871288072209265,-0.301676546838443,0.012290511882132838,0.05741480043905805,0.04812760276988699,-0.051433929458869335,-2.9332914085569906,-2.345184896596022,-0.20953649908684469,0.040184377563027576,-0.021142201926223993,-0.009871288072209265,-0.301676546838443,0.4578587410501489,0.012290511882132838,0.05741480043905805,0.04812760276988699,-0.051433929458869335,-0.042682526746572046,-0.05377696563153752,0.14886845145918567,0.037582281517025126,0.03921321115144331,0.019142635280229706,-0.01196499565717994
Base_IL10x10:650,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0030345139473339183,-2.5179108620501864,0.03637667001259615,-0.4685792496223825,-2.151496378909185,0.2642195181132212,-0.21960835702391235,0.6031032141365469,0.097509899292666,-0.060855848117340586,0.012926529651110031,-0.10529992599017055,-0.3690578552249316,-0.03638087178717623,0.07782557262826845,-0.005385580840203386,0.05380454751386157,-0.4685792496223825,-2.151496378909185,-0.21960835702391235,-0.060855848117340586,0.012926529651110031,-0.10529992599017055,-0.3690578552249316,0.27846326824693757,-0.03638087178717623,0.07782557262826845,-0.005385580840203386,0.05380454751386157,-0.10134020123127849,-0.14388111016649846,0.06571290575966104,0.011282320872808841,0.03685886705929235,0.01586640483200904,0.02891420674782665
Base_IL10x10:651,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.005169804788966114,-2.286525855489312,0.028285787495446725,1.7039345856666581,1.3904887482986008,0.4246859220468215,-0.013505388417110267,0.9693812418325074,0.26457606597623506,-0.0027449295062886405,0.0796429277307081,0.007920195726551456,-0.20909317144800493,0.09555825841748017,0.05652820673544563,0.002880320081215859,-0.05945345519493546,1.7039345856666581,1.3904887482986008,-0.013505388417110267,-0.0027449295062886405,0.0796429277307081,0.007920195726551456,-0.20909317144800493,0.4861785351593697,0.09555825841748017,0.05652820673544563,0.002880320081215859,-0.05945345519493546,-0.013316783828245821,-0.052613310634184084,0.4097158643770192,0.2688038124095005,0.17227059314360235,0.07289279115111788,-0.0009551035260285498
Base_IL10x10:652,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00255767741481658,-2.592154231475639,1.5319095524247515,0.014223441180228003,1.6516907511189303,0.3436741654697948,-0.10542636641658275,0.7844651117776644,0.1346647118843438,-0.028673544533577833,0.0911350515209793,-0.1314358396734306,-0.37330057309007136,-0.018111548587362292,0.08590269393464826,-0.0044922333158315285,0.023967490683691885,0.014223441180228003,1.6516907511189303,-0.10542636641658275,-0.028673544533577833,0.0911350515209793,-0.1314358396734306,-0.37330057309007136,0.24298102466040694,-0.018111548587362292,0.08590269393464826,-0.0044922333158315285,0.023967490683691885,-0.13795422540662752,-0.22088097471388873,0.04987440203373488,0.010721344792935844,0.048493555177786106,0.014228631569369281,0.018819413104101155
