sample_id,env,il_tx_db,il_rx_db,cd_ps_nm,dgd_ps,pol_deg,num_symbols,n_sim_seeds,sim_seed0,mlse_ber,log10_ber_mlse,ber_std_log10,ctle_dc,ctle_dc2,driver_gain,drive_rms,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,ffe_tap_0,ffe_tap_1,ffe_tap_2,ffe_tap_3,ffe_tap_4,ffe_tap_5,ffe_tap_6,ffe_tap_7,ffe_tap_8,tx_fir_0,tx_fir_1,tx_fir_2,tx_fir_3,tx_fir_4,tx_fir_5,tx_fir_6
Base_IL10x10:123,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0080342136326796,-2.095056624401661,0.0031903199311567,2.7304362373523468,-2.599100902090681,2.224874703094148,0.2548534295315593,-0.0045648728865062,-0.0061714589102092,0.063485018527795,-0.2690252859023545,0.092835202678324,0.1508936707690134,0.0273978801874065,0.060832293287003,2.7304362373523468,-2.599100902090681,2.224874703094148,-0.0045648728865062,-0.0061714589102092,0.063485018527795,-0.2690252859023545,0.3247943168513879,0.092835202678324,0.1508936707690134,0.0273978801874065,0.060832293287003,0.0255179241039084,-0.7773305459740165,0.9386037916136988,0.9797396040599528,1.0,0.562385373638585,0.4415563116083338
Base_IL10x10:124,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0017943314166625,-2.746097338808861,0.0076430910137714,2.711156361346953,-0.8401681800470016,1.7125799464902849,0.1960987408679024,-0.0259135794982403,0.044048593191261,-0.0766339540017843,-0.2412872647838619,0.0686322035606173,0.0273599118262104,0.0618144936566843,-0.048717074872331,2.711156361346953,-0.8401681800470016,1.7125799464902849,-0.0259135794982403,0.044048593191261,-0.0766339540017843,-0.2412872647838619,0.4055929246090091,0.0686322035606173,0.0273599118262104,0.0618144936566843,-0.048717074872331,-0.4146142888531841,-0.5210491389944468,1.0,0.637353987753725,0.3829421070503902,0.284785428449007,-0.0135915266420375
Base_IL10x10:125,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.010545438184128,-1.9769353697419323,0.0229074706513389,-2.756128931189753,-0.2617257661119738,2.2561237524098683,0.2568314235234447,-0.0763004595500017,0.0177177065825406,0.0335803693207867,-0.2734713965212292,-0.0871431413258483,0.0985555772764762,-0.0287724368037546,0.0040408745304441,-2.756128931189753,-0.2617257661119738,2.2561237524098683,-0.0763004595500017,0.0177177065825406,0.0335803693207867,-0.2734713965212292,0.3804180380889181,-0.0871431413258483,0.0985555772764762,-0.0287724368037546,0.0040408745304441,-0.2238148357351574,-0.4898369111134475,1.0,0.0235791839362437,0.3368002316151049,-0.0076577672250512,0.0388417355340524
Base_IL10x10:126,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0276530926558466,-1.5582562911853235,0.0057137931605606,2.8718492312938704,-1.9904204563307728,2.2295784432719503,0.2549130243899959,0.0351838768727315,-0.0851886030416855,-0.1070643682208788,-0.1993531967160683,-0.0718349213137569,0.1314265776601326,-0.0388234402389078,0.0343376097891766,2.8718492312938704,-1.9904204563307728,2.2295784432719503,0.0351838768727315,-0.0851886030416855,-0.1070643682208788,-0.1993531967160683,0.2967874061466615,-0.0718349213137569,0.1314265776601326,-0.0388234402389078,0.0343376097891766,-1.0,-0.9219171316670036,0.9384313922019972,0.2415851833946928,0.6471814641675516,0.1211951946147852,0.2136067486081434
Base_IL10x10:127,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0054025860642567,-2.267398305993252,0.0161763128571127,2.300886613090493,-0.7868319974042152,2.15595535608285,0.2460177338433685,-0.0280723405361741,0.0033953449290316,0.0220017291865794,-0.2721031350342838,-0.0456644482316899,0.1088445297991489,-0.0958191588656756,-0.0444933521822955,2.300886613090493,-0.7868319974042152,2.15595535608285,-0.0280723405361741,0.0033953449290316,0.0220017291865794,-0.2721031350342838,0.3796059612351207,-0.0456644482316899,0.1088445297991489,-0.0958191588656756,-0.0444933521822955,-0.2116177842770927,-0.625739443791541,1.0,0.3607148784644993,0.4165138560546415,-0.2111724271484339,-0.2280122722774374
Base_IL10x10:128,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.3752577852658462,-0.4256702889236686,0.0008173893475602,-0.9102314192640196,2.858559457592253,2.1565658700739982,0.2468586074024589,-0.0374170644003132,-0.0691924024340009,-0.0813937619869744,-0.2674349359627299,-0.093651346659698,0.0532353860304513,0.0730456654645056,-0.0892473678532293,-0.9102314192640196,2.858559457592253,2.1565658700739982,-0.0374170644003132,-0.0691924024340009,-0.0813937619869744,-0.2674349359627299,0.235382069208097,-0.093651346659698,0.0532353860304513,0.0730456654645056,-0.0892473678532293,-0.6311746739314305,-1.0,0.2538187674470346,-0.2255673946892824,0.0988306542289387,0.176394643038258,-0.238924823203388
Base_IL10x10:129,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0002575922362539,-3.589067230609136,0.0353701053950211,-2.1952019265986333,0.3603774404273943,2.004856022209625,0.2292142080267365,-0.0437323773866541,0.066434476048098,-0.0005518364934198,-0.2546102524111887,0.0166335365892355,0.047349000606517,0.0341303082239472,-0.045056095772032,-2.1952019265986333,0.3603774404273943,2.004856022209625,-0.0437323773866541,0.066434476048098,-0.0005518364934198,-0.2546102524111887,0.4915021164689074,0.0166335365892355,0.047349000606517,0.0341303082239472,-0.045056095772032,-0.108800654216916,-0.3452955216567096,1.0,0.3687305817649451,0.2739358899033841,0.157039910021875,-0.0232140212651615
Base_IL10x10:130,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0493010308526014,-1.3071439998116958,0.6229743157814642,0.2824466825317464,-1.0683223636858945,1.6648863736394264,0.190345732975515,-0.0024566778053403,0.0852423618696287,-0.0721469849888652,-0.3612984520883234,-0.0851286373706331,-0.0374098350152435,0.0723633098586552,-0.07282234729768,0.2824466825317464,-1.0683223636858945,1.6648863736394264,-0.0024566778053403,0.0852423618696287,-0.0721469849888652,-0.3612984520883234,0.21113139370563,-0.0851286373706331,-0.0374098350152435,0.0723633098586552,-0.07282234729768,-0.3275949008566635,-1.0,0.1289999097806856,-0.1884972539189603,-0.1410784061628018,0.0913368636255598,-0.1579555182833583
Base_IL10x10:131,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0071342190435755,-2.1466535605491406,0.0100647583866742,1.8524649890323208,0.6037390571123651,2.34806940966092,0.2685174876519392,0.0224693014726562,0.0461539988546639,-0.0834145802991891,-0.2494469526506827,-0.0159803560716898,0.1207547195023152,0.007164238197691,0.063358756527063,1.8524649890323208,0.6037390571123651,2.34806940966092,0.0224693014726562,0.0461539988546639,-0.0834145802991891,-0.2494469526506827,0.3912570964240488,-0.0159803560716898,0.1207547195023152,0.007164238197691,0.063358756527063,-0.4246794201483942,-0.8296242488219668,1.0,0.5536642433602903,0.6551834078908723,0.3768958536066541,0.4106198601208954
Base_IL10x10:132,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0049256279106027,-2.307538398521171,0.0077928652304929,0.9980480022437744,-0.4601339379782017,2.3275537225924032,0.2650792675696151,0.0932099144817545,-0.0949680269418786,0.0651575620151521,-0.2025066119115846,-0.0138912055986979,-0.0126986509785474,-0.0674660585323903,0.0735135563610166,0.9980480022437744,-0.4601339379782017,2.3275537225924032,0.0932099144817545,-0.0949680269418786,0.0651575620151521,-0.2025066119115846,0.3765884131789778,-0.0138912055986979,-0.0126986509785474,-0.0674660585323903,0.0735135563610166,-0.0077196180081073,-0.3814757722758852,1.0,0.3998153000241921,0.0652544439580921,-0.1420472153741613,0.179268001114015
Base_IL10x10:133,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0065417965386733,-2.1843029673198,0.1758160017161605,1.027726807893066,0.03548789319689,2.1859448509301083,0.249929143046476,0.012299541175654,0.0889667550718607,-0.023170533371678,-0.3502217248417557,0.0904820964983361,0.0546238082628045,0.063644454348992,0.0400395814425843,1.027726807893066,0.03548789319689,2.1859448509301083,0.012299541175654,0.0889667550718607,-0.023170533371678,-0.3502217248417557,0.2765515049863343,0.0904820964983361,0.0546238082628045,0.063644454348992,0.0400395814425843,-0.1778299584225858,-1.0,0.4709288653291143,0.5544676664309447,0.4408496200080894,0.4015721604748365,0.3066247460852934
Base_IL10x10:134,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0250090813148222,-1.6019022613775051,0.0144068735713924,-0.2736179368340552,-0.6417743957291847,1.860507471936784,0.2126376376215448,-0.0628247184988185,0.0596823794282636,-0.0817729171808367,-0.2511967593080185,-0.0771789253829191,0.0660262833870376,0.0397363962108034,0.0380832339033115,-0.2736179368340552,-0.6417743957291847,1.860507471936784,-0.0628247184988185,0.0596823794282636,-0.0817729171808367,-0.2511967593080185,0.3234983866999908,-0.0771789253829191,0.0660262833870376,0.0397363962108034,0.0380832339033115,-0.5703415868042203,-1.0,0.9274225869035112,0.0881279706325375,0.3468877139928938,0.3333293387644587,0.3050918340067684
Base_IL10x10:135,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.005079216177787,-2.294203302662233,0.0094985947697278,-0.7834079446420116,-1.1705281849407911,1.5323814476742292,0.1751759895112832,-0.0387817709137177,0.0718866330617168,-0.1249181281743829,-0.2080104721072442,-0.0296722257332705,0.1044122932383911,-0.0048888834663086,0.038344885168958,-0.7834079446420116,-1.1705281849407911,1.5323814476742292,-0.0387817709137177,0.0718866330617168,-0.1249181281743829,-0.2080104721072442,0.3790847081360098,-0.0296722257332705,0.1044122932383911,-0.0048888834663086,0.038344885168958,-0.5344343100519499,-0.594116038110625,1.0,0.3362127946560568,0.4589539899676563,0.1731758715850609,0.2007818653624192
Base_IL10x10:136,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0022140708048747,-2.654808494715341,0.0387538998831368,-1.6464773055222577,-2.3907330434014264,1.9226982090840128,0.2198229449087076,0.0423455548768411,0.0493210388076782,-0.1191548621056349,-0.3943390413823751,0.0132536276709375,0.1504814682811456,0.0109549778182718,-0.0201494290571156,-1.6464773055222577,-2.3907330434014264,1.9226982090840128,0.0423455548768411,0.0493210388076782,-0.1191548621056349,-0.3943390413823751,0.1999999999999999,0.0132536276709375,0.1504814682811456,0.0109549778182718,-0.0201494290571156,-0.4911927500793688,-1.0,0.1860377133950989,0.1686087968287302,0.4320697056409469,0.1457319387581936,0.0067807755922323
Base_IL10x10:137,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0051804645130749,-2.285631296930339,0.0457211098255995,1.2886390031734525,1.89167392015124,2.459512354188992,0.2801108523756282,0.0034626815847164,0.091115315536367,-0.0388407524017381,-0.3594069719807404,-0.011999114789707,-0.0396917656142401,-0.05609204362512,0.0600658200707076,1.2886390031734525,1.89167392015124,2.459512354188992,0.0034626815847164,0.091115315536367,-0.0388407524017381,-0.3594069719807404,0.339325534396663,-0.011999114789707,-0.0396917656142401,-0.05609204362512,0.0600658200707076,-0.2090231843878955,-1.0,0.5532371559290853,0.234943169149766,-0.0749150263265224,-0.186945836271009,0.1033461344655599
Base_IL10x10:138,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0012445896021998,-2.90497383160648,0.0045854334781892,-2.462956549341112,2.0347799076358744,1.9995392938953576,0.2282184137155015,0.0567784855699861,-0.0144985418639091,0.0545679190915259,-0.2659058695962664,-0.0068017659787713,0.0895996587357938,0.0189324015288483,-0.04698448785491,-2.462956549341112,2.0347799076358744,1.9995392938953576,0.0567784855699861,-0.0144985418639091,0.0545679190915259,-0.2659058695962664,0.4459308697799887,-0.0068017659787713,0.0895996587357938,0.0189324015288483,-0.04698448785491,-0.0079316561132455,-0.4098534959413334,1.0,0.3541308907119186,0.4062008858011518,0.1877930750410258,-0.0063265373022731
Base_IL10x10:139,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0039849820068062,-2.399573635212007,0.0354092229659166,0.3047251850821415,-2.9027826205541016,2.379849248021342,0.2715429831633481,0.0185791064361708,-0.0389427082524705,-0.0359545476239556,-0.3627938998074427,-0.0023156426228276,-0.039968707269673,0.001574298061398,-0.0604888819970423,0.3047251850821415,-2.9027826205541016,2.379849248021342,0.0185791064361708,-0.0389427082524705,-0.0359545476239556,-0.3627938998074427,0.4393822079290193,-0.0023156426228276,-0.039968707269673,0.001574298061398,-0.0604888819970423,-0.4141414566333572,-0.9809386948363902,1.0,0.3756006161764993,0.0073734879028306,-0.0473859590017426,-0.1951201408691109
Base_IL10x10:140,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0002183535039817,-3.660839834437631,0.0436093081501468,2.0566153730229058,-1.8238650811902344,1.6839659677160923,0.1920137579509033,0.00198715182335,0.025474529330491,-0.0792255066008859,-0.3350602222352611,-0.0309171778371428,-0.0145450375140096,-0.0657755794477589,0.0464051370567307,2.0566153730229058,-1.8238650811902344,1.6839659677160923,0.00198715182335,0.025474529330491,-0.0792255066008859,-0.3350602222352611,0.4006096581543694,-0.0309171778371428,-0.0145450375140096,-0.0657755794477589,0.0464051370567307,-0.4492367881552762,-1.0,0.7897304988282846,0.3158462525512265,0.0102698470393394,-0.1887936476585734,0.0689361452167722
Base_IL10x10:141,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0360705104485348,-1.4428477117594474,0.0012427058412439,1.7274905198136243,0.9750219442999936,2.4824577609852194,0.2829754102906407,-0.0365242635636262,0.0279356471069766,0.0601442044741619,-0.2532224982891378,-0.0892269721811374,0.1351187479079033,-0.022186207407993,0.098973125985412,1.7274905198136243,0.9750219442999936,2.4824577609852194,-0.0365242635636262,0.0279356471069766,0.0601442044741619,-0.2532224982891378,0.2766683330836514,-0.0892269721811374,0.1351187479079033,-0.022186207407993,0.098973125985412,0.0908186598327894,-1.0,0.8462789141820153,0.131374273239046,0.7029706738683781,0.331502216499428,0.6739408089806614
Base_IL10x10:142,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0033130935733969,-2.4797662979435624,0.1893651047149185,-1.245138044772431,-0.1231531378367128,1.6045244915521737,0.1832697843216831,-0.0524311121665874,-0.0530678801540972,0.0417553428201202,-0.3158630821194207,0.010574278749735,0.0481901215278499,0.0115767496041981,-0.0246839465834591,-1.245138044772431,-0.1231531378367128,1.6045244915521737,-0.0524311121665874,-0.0530678801540972,0.0417553428201202,-0.3158630821194207,0.4418574862745321,0.010574278749735,0.0481901215278499,0.0115767496041981,-0.0246839465834591,-0.1662009793126997,-0.6670101056123441,1.0,0.3969549959193499,0.2955534425738065,0.1241430409300143,-0.0054566695874114
Base_IL10x10:143,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0008809645101053,-3.0550415869067336,0.030349712176223,-0.3433940239243105,2.692468844362324,2.361662234047436,0.269555813688634,0.0376021168493545,0.013682089310461,-0.0560157360413159,-0.2404456281118497,-0.0499048980420147,0.0125782348664869,-0.0299205700102419,0.0150688131205797,-0.3433940239243105,2.692468844362324,2.361662234047436,0.0376021168493545,0.013682089310461,-0.0560157360413159,-0.2404456281118497,0.5447819136476951,-0.0499048980420147,0.0125782348664869,-0.0299205700102419,0.0150688131205797,-0.2233459182866452,-0.3619304079909131,1.0,0.3326896377046199,0.1710771307860061,0.0359671699156912,0.0812743352433613
Base_IL10x10:144,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0010858314762656,-2.9642375730963213,0.0313345137751399,0.2259507464435763,-1.8638039926595185,1.6223933722124937,0.1851468236430585,0.0958710628761295,0.0100382466536206,0.0395345994459302,-0.3171731261136759,0.0541898127309665,0.063093875016392,-0.0101219909561366,0.0024637841596636,0.2259507464435763,-1.8638039926595185,1.6223933722124937,0.0958710628761295,0.0100382466536206,0.0395345994459302,-0.3171731261136759,0.4075135020474847,0.0541898127309665,0.063093875016392,-0.0101219909561366,0.0024637841596636,-0.1297120092729453,-0.5518285942866074,1.0,0.5123362462793503,0.3463866278947955,0.0838721545594464,0.039299987801745
Base_IL10x10:145,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0226910566397256,-1.6441452801345628,0.004087370323087,2.21597861482442,2.0955889427172067,2.2460118519891985,0.2567832717816814,0.0108241690795689,0.053630049274118,-0.0259846639041119,-0.3942074926259441,-0.0695404448191372,0.1463791967601862,0.013662465372069,-0.083548567884034,2.21597861482442,2.0955889427172067,2.2460118519891985,0.0108241690795689,0.053630049274118,-0.0259846639041119,-0.3942074926259441,0.2022229502808303,-0.0695404448191372,0.1463791967601862,0.013662465372069,-0.083548567884034,-0.30036770296861,-1.0,0.0213795665547835,-0.0759357065342249,0.337422994605618,0.0977742660472715,-0.1794524789574537
Base_IL10x10:146,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.1343449142167274,-0.8717787696433016,0.0025161719222596,2.3468413914172364,-0.5102451550199812,1.5093615444510384,0.1723813229519961,0.0887721756961629,-0.0301653735033413,-0.0923937231561875,-0.3439703222457765,-0.051408146718706,0.0302151305709768,-0.0036074058395182,-0.0764864487588898,2.3468413914172364,-0.5102451550199812,1.5093615444510384,0.0887721756961629,-0.0301653735033413,-0.0923937231561875,-0.3439703222457765,0.2829812735104406,-0.051408146718706,0.0302151305709768,-0.0036074058395182,-0.0764864487588898,-0.5957514618747355,-1.0,0.3802711878812264,0.0314469156706977,0.0902927450787693,-0.0515347261238121,-0.2425557946766893
Base_IL10x10:147,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.000494286170491,-3.3060215403858018,0.0103756791594009,0.4359923287381895,2.4492835648423803,1.5400348861860136,0.1756821232911115,0.0571430203987151,0.0225037013922172,-0.0446491526936417,-0.3088299987960678,-0.0403243216515544,0.0839437870397219,-0.0113056512531719,0.0060029783414006,0.4359923287381895,2.4492835648423803,1.5400348861860136,0.0571430203987151,0.0225037013922172,-0.0446491526936417,-0.3088299987960678,0.425297388433509,-0.0403243216515544,0.0839437870397219,-0.0113056512531719,0.0060029783414006,-0.3973790087450059,-0.6921313910946216,1.0,0.3162913777253392,0.4040373155010237,0.1457380026499655,0.1157171673550927
Base_IL10x10:148,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.3751393144969771,-0.4258074195219356,0.000396111012741,1.6799371049390788,2.138937244355141,1.8836066387906087,0.2156113816690709,-0.0644971848921228,0.0472437195081781,-0.1280496356717537,-0.230488634011135,-0.092276407761605,-0.0347315012215721,0.09126063301779,-0.0746324021501881,1.6799371049390788,2.138937244355141,1.8836066387906087,-0.0644971848921228,0.0472437195081781,-0.1280496356717537,-0.230488634011135,0.2368198817656548,-0.092276407761605,-0.0347315012215721,0.09126063301779,-0.0746324021501881,-0.6466036078201156,-1.0,0.2861206584119283,-0.2023305514764652,-0.2098055802036747,0.1506844220302593,-0.1988185719543636
Base_IL10x10:149,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0460024328017899,-1.3372192003954917,1.2887968789742257,0.566323866607015,-0.2420175917135718,2.331866498108474,0.2667399622684172,0.0289188654710607,-0.0754716082113863,-0.1259361174984034,-0.3683676446285585,0.033624648455424,-0.0269158595455015,0.0278351074309606,-0.0558058935671925,0.566323866607015,-0.2420175917135718,2.331866498108474,0.0289188654710607,-0.0754716082113863,-0.1259361174984034,-0.3683676446285585,0.2571242551915123,0.033624648455424,-0.0269158595455015,0.0278351074309606,-0.0558058935671925,-0.5905866965157283,-1.0,0.2113251067546835,0.1658924863015161,0.0046312079916886,0.024712398576818,-0.1208287352470265
